city_pop,age,distance_km,day,amt_log,gender_encoded,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,category_entertainment,category_food_dining,category_gas_transport,category_grocery_net,category_grocery_pos,category_health_fitness,category_home,category_kids_pets,category_misc_net,category_misc_pos,category_personal_care,category_shopping_net,category_shopping_pos,category_travel,state_encoded
-0.18950454382139026,0.17065440311526756,-0.24591855022592435,-0.06704199266792414,-0.07912620958047152,1.098624095686401,0.19716606856385482,-1.3935675409515917,0.15924976928693121,1.2287264842017966,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005370802365323062
-0.2888397159026328,0.40072032401386054,-1.652533906846362,0.04621923841047393,-0.5015672362479826,1.098624095686401,-0.1761814901358091,1.3851722352363147,1.583424560711245,-0.49507868003720934,-1.5080683736623033,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006808838643371017
-0.23064448959351247,2.5288300923258458,-0.08661164328290094,-0.9731318412951087,0.7551102691021396,-0.9102294441987615,1.4464113478157588,0.7266089217330104,-0.4745676401226237,-1.4517183740658524,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842
-0.29176007261659753,-0.9221587211530492,1.212323028136059,-0.8598706102167106,0.6284575188945393,1.098624095686401,-0.8228384306854276,1.0193442035557354,-0.9828497383382108,0.6978315065230265,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005579171094580234
-0.2374089893289206,2.2412476912026045,-1.5702894259575761,0.7257866248808623,-0.021588060973141504,-0.9102294441987615,1.4464113478157588,0.7266089217330104,-1.2649250221373824,-0.4950786800372096,1.0790783740858765,0.7757504567812562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003471017007983339
-0.29008136416537295,1.3209840076082326,-1.6671937602612668,-0.40682568590311835,1.1291186727289724,-0.9102294441987615,1.4464113478157588,-0.6868420533900575,-0.9828497383382108,0.6978315065230265,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005741754573374282
-0.24843482590205274,1.3785004878328808,1.328514967664192,0.2727417005672701,-0.4916803003532463,-0.9102294441987615,-0.822838430685427,-0.9795773352127839,1.3013492769120731,0.6978315065230267,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006808838643371017
-0.21160588289816418,0.7458192053617501,1.1566294750690667,1.1788315491944545,2.2611636731797757,1.098624095686401,1.5905181265127992,0.3857114658520555,-0.9828497383382108,0.6978315065230265,0.5323499358345247,-1.1056571729702842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005370802365323062
-0.29111110445793875,-1.0371916816023456,0.2295916791285035,0.6125253938024643,0.6249218035226135,1.098624095686401,0.19716606856385482,-1.3935675409515917,1.583424560711245,-0.49507868003720934,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005701642413411624
-0.28138320420212426,-0.634576320029808,0.7121507606791057,-0.1803032237463222,0.3643305381089076,1.098624095686401,-1.1961859893850901,-0.3459445975091029,-0.4745676401226237,-1.4517183740658524,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006034114125528579
-0.2799528254034476,-1.6123564838488282,0.00872087037671461,1.6318764735080469,-1.2815057182724363,-0.9102294441987615,-0.524086029696101,-1.2042010172889877,-1.2649250221373824,-0.4950786800372096,-0.9613399354109522,1.2798721118069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005522265303724592
-0.2841976069310018,2.1837312109779563,-0.30261235295588945,-1.652699227765497,-1.8935726780855757,1.098624095686401,0.19716606856385482,-1.3935675409515917,-0.9828497383382108,0.6978315065230265,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006568794270111986
-0.29146207703353993,-0.9221587211530492,-0.23422504116237886,-0.5200869169815164,-0.9861465480321414,-0.9102294441987615,-0.8228384306854276,1.0193442035557354,-1.2649250221373824,-0.4950786800372096,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0066519843588475885
-0.12126024423915997,2.5288300923258458,-0.838728749352553,0.8390478559592605,-1.2547753815511111,-0.9102294441987615,-1.1961859893850901,-0.3459445975091029,-0.9828497383382108,0.6978315065230265,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006808838643371017
-0.290068119917237,0.6307862449124536,1.0481087309578292,-0.06704199266792414,-1.1472091016883008,-0.9102294441987615,-0.8228384306854276,1.0193442035557354,-0.9828497383382108,0.6978315065230265,-0.21449499978821382,1.4643934441441873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507306531736306
-0.2927235916684839,2.3562806516519013,-0.5465454724512644,0.3860029316456681,0.021025227025206275,-0.9102294441987615,1.4464113478157588,0.7266089217330104,-0.9828497383382108,0.6978315065230265,0.5323499358345247,-1.1056571729702842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057821327683615815
-0.24804412058204386,0.3432038437892123,-0.6068214610274575,0.8390478559592605,0.4775009385235099,1.098624095686401,-1.1961859893850901,-0.3459445975091029,0.15924976928693121,1.2287264842017966,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004595959595959596
-0.29343547000578823,-1.094708161826994,1.3823976317617388,-0.5200869169815164,0.7784681397813517,1.098624095686401,0.5705136272635173,1.3851722352363152,0.7930671786964866,-1.4517183740658521,-0.9613399354109513,-1.1056571729702844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005741754573374282
-0.2891708221060302,0.8608521658110466,-0.31791954403590705,0.3860029316456681,0.5348366176457003,1.098624095686401,0.5705136272635176,-1.3454053668933625,-1.2649250221373824,-0.4950786800372096,0.5323499358345247,1.279872111806934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005522265303724592
-0.29141241110303034,-0.7496092804791045,1.265747734101404,-1.0863930723735067,0.8582067587952846,1.098624095686401,1.4464113478157588,0.7266089217330104,-1.2649250221373824,-0.4950786800372096,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005579171094580234
-0.2199994251542873,2.011181770304012,0.7049148468692097,-1.199654303451905,-0.050065438296767316,-0.9102294441987615,1.5905181265127992,-0.3459445975091029,-0.4745676401226237,-1.4517183740658524,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0070486706689536875
-0.29279312397119733,0.7458192053617501,-0.06134490975350116,-0.7466093791383126,1.760706636728085,-0.9102294441987615,1.4464113478157588,-0.6868420533900575,-0.9828497383382108,0.6978315065230265,1.0790783740858765,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.00609192276312211
-0.2565833495676618,0.05562144266597105,1.1526429672430358,-0.29356445482472027,-0.8353527194817348,-0.9102294441987615,-0.8228384306854276,1.0193442035557354,-0.9828497383382108,0.6978315065230265,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005741754573374282
-0.290826353123017,1.7235993691807703,-1.375331312400965,-1.426176765608701,-0.9421688714354601,1.098624095686401,-1.1961859893850901,0.38571146585205485,1.3013492769120731,0.6978315065230267,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006568794270111986
-0.2855154096205233,1.5510499285068255,0.548166261304917,0.8390478559592605,0.25805580666457245,1.098624095686401,1.4464113478157588,-0.6868420533900575,-1.2649250221373824,-0.4950786800372096,1.279194871457263,0.08710746941832495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005579171094580234
-0.28933968626976286,1.9536652900793634,-1.905922577792982,-0.9731318412951087,-0.7611802563144019,-0.9102294441987615,-0.1761814901358091,1.3851722352363147,-0.9828497383382108,0.6978315065230265,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0068654795108345846
-0.1783561979530011,0.1131379228906193,-1.9776654748520455,0.6125253938024643,0.29253633207853713,-0.9102294441987615,-0.8228384306854276,1.0193442035557354,-1.2649250221373824,-0.4950786800372096,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005741754573374282
-0.2923063978522032,-0.5770598398051597,-1.671457514206881,-1.539437996687099,0.47295722068282203,1.098624095686401,-0.524086029696101,-1.2042010172889877,-1.2649250221373824,-0.4950786800372096,0.5323499358345247,-1.1056571729702842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057821327683615815
-0.29267723680000823,1.0334016064849914,-1.707886581789476,-0.7466093791383126,-0.14372762571645767,-0.9102294441987615,-1.1961859893850901,0.38571146585205485,0.15924976928693121,1.2287264842017966,-0.21449499978821382,1.4643934441441873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00609632188579557
-0.2786118452796883,1.2634675273835843,0.4537014990537458,-0.7466093791383126,0.7115334145656904,1.098624095686401,1.2171705678131368,1.0193442035557359,-1.2649250221373824,-0.4950786800372096,0.5323499358345247,-1.1056571729702842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075075075075075074
0.4918027577232596,-0.3469939189065667,0.6398087926063268,0.2727417005672701,1.0376703465727541,-0.9102294441987615,-1.2453381279560574,0.019883434171475936,-0.9828497383382108,0.6978315065230265,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006548038524782711
-0.2937765093952875,0.2281708833399158,1.0866973093822971,1.4053540113512508,0.1982933556797907,-0.9102294441987615,0.9184181668238106,-1.2042010172889874,-1.2649250221373824,-0.4950786800372096,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507306531736306
-0.05716139432346466,-0.05941151778332546,-0.9602692712330742,-0.1803032237463222,-1.0362080526736657,-0.9102294441987615,-0.5240860296961021,1.2439678856319394,-0.9828497383382108,0.6978315065230265,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004595959595959596
-0.28522072509949964,-1.2672576025009388,0.47821115658394436,-1.312915534530303,-1.8730235532174477,-0.9102294441987615,-0.524086029696101,-1.2042010172889877,-0.9828497383382108,0.6978315065230265,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.006568794270111986
-0.2874854915307376,0.7458192053617501,1.8796051981495647,-1.539437996687099,0.7438139083764373,-0.9102294441987615,0.9184181668238106,1.2439678856319398,0.15924976928693121,1.2287264842017966,-0.21449499978821382,1.4643934441441873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005522265303724592
-0.2908892633016625,-1.4973235233995317,0.7653812682383839,1.5186152424296488,0.7975042877478278,1.098624095686401,-1.052079210688049,-0.6868420533900584,-1.2649250221373824,-0.4950786800372096,-0.2144949997882133,-1.2901785053075374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00493485984998026
-0.2877901092378632,1.148434566934288,-0.18357259928821332,0.2727417005672701,1.0490056078090344,1.098624095686401,1.5905181265127992,-0.3459445975091029,-1.2649250221373824,-0.4950786800372096,0.5323499358345247,-1.1056571729702842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070486706689536875
0.3358384916749662,-0.0018950375586772059,1.8991638161215945,0.8390478559592605,-0.9100154333089697,1.098624095686401,-0.524086029696101,-1.2042010172889877,-1.2649250221373824,-0.4950786800372096,1.0790783740858765,0.7757504567812562,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842
-0.2914289664132002,0.9758851262603431,-1.32740326081595,-0.1803032237463222,0.5147925809013387,1.098624095686401,1.4464113478157588,-0.6868420533900575,0.15924976928693121,1.2287264842017966,-1.5080683736623033,0.7757504567812562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007369614512471655
-0.2338297312701951,-0.9221587211530492,0.7650715712695914,0.2727417005672701,1.5277223962825797,-0.9102294441987615,1.4464113478157588,-0.6868420533900575,0.15924976928693121,1.2287264842017966,0.5323499358345247,-1.1056571729702842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507306531736306
-0.24212394166529902,-1.094708161826994,-0.29562979257968297,0.8390478559592605,1.3697255853973789,-0.9102294441987615,1.2171705678131368,-0.9795773352127832,0.15924976928693121,1.2287264842017966,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005370802365323062
-0.29346195850205997,0.9758851262603431,-1.0679468701795245,-1.652699227765497,-0.43804973164929917,-0.9102294441987615,-0.8228384306854276,1.0193442035557354,-0.4745676401226237,-1.4517183740658524,0.5323499358345247,-1.1056571729702842,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070486706689536875
-0.2897866796443493,-1.0371916816023456,0.572463351511124,1.6318764735080469,-1.5335669558438627,-0.9102294441987615,-1.1961859893850901,0.38571146585205485,0.7930671786964866,-1.4517183740658521,0.5323499358345247,-1.1056571729702842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.004870499339979062
-0.2873000720568351,0.17065440311526756,0.03717211323480267,-1.0863930723735067,0.614011574546217,1.098624095686401,-0.524086029696101,-1.2042010172889877,-1.2649250221373824,-0.4950786800372096,-0.9613399354109513,-1.1056571729702844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00609632188579557
-0.29025353939113957,0.5732697646878053,-0.8404770670925681,-0.1803032237463222,1.284251793522786,1.098624095686401,-1.1961859893850901,-0.3459445975091029,0.15924976928693121,1.2287264842017966,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006568794270111986
-0.2907501986962356,0.8608521658110466,-0.9644881952747635,-0.7466093791383126,1.0347507655350514,1.098624095686401,1.639670265083767,0.019883434171476283,1.3013492769120731,0.6978315065230267,-0.9613399354109513,-1.1056571729702844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005370802365323062
4.989930196806932,-1.2672576025009388,0.18548894715405345,-1.652699227765497,-2.0298080689088365,1.098624095686401,-0.176181490135808,-1.3454053668933625,0.15924976928693121,1.2287264842017966,-0.9613399354109513,-1.1056571729702844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00507306531736306
-0.2929818545071338,0.9758851262603431,0.5928563498710265,-0.6333481480599145,0.20545544869073248,-0.9102294441987615,1.5905181265127992,-0.3459445975091029,1.3013492769120731,0.6978315065230267,-0.21449499978821382,1.4643934441441873,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507306531736306
-0.2931970735393421,0.8608521658110466,0.8735111759092037,-0.6333481480599145,-0.27410266625326485,1.098624095686401,-0.822838430685427,-0.9795773352127839,1.3013492769120731,0.6978315065230267,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005741754573374282
-0.2934851359362978,-1.55484000362418,1.9665430934326003,1.0655703181160565,-0.07088877889913255,1.098624095686401,-0.524086029696101,-1.2042010172889877,0.15924976928693121,1.2287264842017966,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005019475565192949
-0.2813500935817845,-0.17444447823262196,-0.23016109938041354,0.3860029316456681,0.5210687525945682,1.098624095686401,-0.8228384306854276,1.0193442035557354,1.3013492769120731,0.6978315065230267,1.0790783740858765,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006548038524782711
9.330411350329051,-0.634576320029808,-1.0545261996970559,0.2727417005672701,1.2849871416714773,-0.9102294441987615,-0.1761814901358091,1.3851722352363147,-0.9828497383382108,0.6978315065230265,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00507306531736306
-0.2869259220469961,0.6307862449124536,-0.4917977889269153,-0.8598706102167106,1.0676516444636122,1.098624095686401,0.19716606856385482,-1.3935675409515917,0.15924976928693121,1.2287264842017966,-0.9613399354109513,-1.1056571729702844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058619693907017035
-0.292836167777639,2.4713136121011976,0.6085033847777486,0.6125253938024643,0.8208180802000075,-0.9102294441987615,0.9184181668238106,1.2439678856319398,0.15924976928693121,1.2287264842017966,0.5323499358345247,1.279872111806934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041211101766190075
-0.03024908211132708,-0.28947743868191844,0.7270794726307703,1.4053540113512508,2.97875159800961,-0.9102294441987615,-1.1961859893850901,-0.3459445975091029,0.7930671786964866,-1.4517183740658521,1.0790783740858765,0.7757504567812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006548038524782711
-0.2855716976751009,-0.7496092804791045,0.29100760070054893,-1.312915534530303,0.06037138887188589,1.098624095686401,-0.524086029696101,-1.2042010172889877,0.7930671786964866,-1.4517183740658521,-0.9613399354109513,-1.1056571729702844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005019475565192949
-0.2935016912464677,-0.5770598398051597,0.39710843651676425,1.5186152424296488,0.3718033319336942,-0.9102294441987615,0.5705136272635176,-1.3454053668933625,0.7930671786964866,-1.4517183740658521,-1.5080683736623028,-0.6015355179446069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507306531736306
-0.28999527655248963,1.666082888956122,-1.3069110114326026,1.1788315491944545,-0.872832671573575,1.098624095686401,0.5705136272635173,1.3851722352363152,0.7930671786964866,-1.4517183740658521,-1.7081848710336898,0.08710746941832462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005578996718237224
-0.28439627065304024,2.758896013224439,-0.3888385344807746,-0.29356445482472027,-1.1704258435782107,-0.9102294441987615,1.2171705678131368,-0.9795773352127832,0.15924976928693121,1.2287264842017966,1.0790783740858765,-0.6015355179446059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005019475565192949
-0.2911905699467541,0.515753284463157,-1.0600435229343543,-1.539437996687099,0.8251320228084785,1.098624095686401,-1.0520792106880494,0.7266089217330104,0.15924976928693121,1.2287264842017966,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004595959595959596
-0.29131970136607904,0.05562144266597105,-1.5760830001041912,-0.8598706102167106,-1.5352051488484155,-0.9102294441987615,-0.524086029696101,-1.2042010172889877,-0.9828497383382108,0.6978315065230265,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005370802365323062
-0.28622728795782765,-0.7496092804791045,0.2566965187363667,-1.199654303451905,0.5287859199160714,-0.9102294441987615,-0.8228384306854276,1.0193442035557354,-0.9828497383382108,0.6978315065230265,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005579171094580234
-0.29276663547492554,-0.5770598398051597,1.837867490591279,0.159480469488872,-1.0107735084895983,-0.9102294441987615,-0.1761814901358091,1.3851722352363147,-0.9828497383382108,0.6978315065230265,-0.9613399354109522,1.2798721118069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005579171094580234
0.2560518298423039,-1.4398070431748835,-0.5882409026016857,-0.29356445482472027,0.7119860516208071,-0.9102294441987615,-0.822838430685427,-0.9795773352127839,1.583424560711245,-0.49507868003720934,-0.9613399354109522,1.2798721118069336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005579171094580234
-0.2931341633606966,-0.9796752013776975,-0.6992175577499072,0.7257866248808623,0.7169477043422903,-0.9102294441987615,1.4464113478157588,0.7266089217330104,1.3013492769120731,0.6978315065230267,0.5323499358345247,1.279872111806934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006548038524782711
-0.2739664252460233,-0.634576320029808,-0.6135919496956748,-1.652699227765497,-0.4768726821709788,1.098624095686401,-0.8228384306854276,1.0193442035557354,-0.9828497383382108,0.6978315065230265,-0.21449499978821382,1.4643934441441873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005016791740951118
-0.28785964154057664,-0.05941151778332546,0.680424733767272,-0.5200869169815164,-1.3932347674337449,-0.9102294441987615,-1.0520792106880494,0.7266089217330104,0.15924976928693121,1.2287264842017966,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0058619693907017035
-0.2917666947406655,0.8033356855863983,-0.1645838226426779,-0.8598706102167106,1.0241120271831434,-0.9102294441987615,1.5905181265127992,-0.3459445975091029,1.3013492769120731,0.6978315065230267,-1.5080683736623033,0.7757504567812562,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005727713320605081
-0.2803633970956604,-0.11692799800797371,-1.4173770775687629,0.9523090870376585,0.5082298722330714,-0.9102294441987615,-1.052079210688049,-0.6868420533900584,-1.2649250221373824,-0.4950786800372096,-1.5080683736623028,-0.6015355179446069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005019475565192949
-0.27472134738976933,1.205951047158936,1.803436768702872,0.2727417005672701,-0.266397131702218,-0.9102294441987615,1.5905181265127992,0.3857114658520555,1.3013492769120731,0.6978315065230267,-0.2144949997882133,-1.2901785053075374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842
0.05562662280181273,0.05562144266597105,-0.9238735504177906,0.8390478559592605,0.9440447109724012,1.098624095686401,-1.052079210688049,-0.6868420533900584,0.7930671786964866,-1.4517183740658521,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005741754573374282
-0.2936242005417247,-1.0371916816023456,-1.6737045943810027,-0.40682568590311835,-0.4681219226510122,-0.9102294441987615,-1.052079210688049,-0.6868420533900584,0.7930671786964866,-1.4517183740658521,-1.7081848710336898,0.08710746941832462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0066519843588475885
-0.2914753212816758,-0.634576320029808,-1.040458018241489,-1.199654303451905,-0.6957048245467963,-0.9102294441987615,1.2171705678131368,-0.9795773352127832,1.3013492769120731,0.6978315065230267,0.5323499358345247,-1.1056571729702842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006034114125528579
-0.18076996217576785,-1.2672576025009388,0.6818547856473054,0.9523090870376585,-1.2179639089101657,-0.9102294441987615,-1.052079210688049,-0.6868420533900584,-0.9828497383382108,0.6978315065230265,1.279194871457263,0.08710746941832495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00507306531736306
1.9356244682577963,1.5510499285068255,1.168974439035923,0.7257866248808623,-1.2756159094179116,1.098624095686401,-0.822838430685427,-0.9795773352127839,1.3013492769120731,0.6978315065230267,0.5323499358345247,1.279872111806934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005370802365323062
-0.29131970136607904,0.05562144266597105,0.7393842057502671,-0.1803032237463222,0.22604548570693883,-0.9102294441987615,1.5905181265127992,-0.3459445975091029,-0.4745676401226237,-1.4517183740658524,-0.2144949997882133,-1.2901785053075374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005370802365323062
-0.2874623140964998,-0.5770598398051597,0.14292805320924754,1.745137704586445,0.8913663431953769,-0.9102294441987615,1.5905181265127992,0.3857114658520555,0.7930671786964866,-1.4517183740658521,-1.5080683736623033,0.7757504567812562,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005741754573374282
